Device Number: 0
Iteration time 6.111584 ms
Iteration time 6.321536 ms
Iteration time 6.239840 ms
Iteration time 6.123104 ms
Iteration time 6.131008 ms
Iteration time 6.239904 ms
Iteration time 6.104160 ms
Iteration time 6.078464 ms
Iteration time 6.214816 ms
Iteration time 6.098400 ms
Iteration time 6.206848 ms
Iteration time 6.114528 ms
Iteration time 6.168256 ms
Iteration time 6.129888 ms
Iteration time 6.199104 ms
Iteration time 6.252736 ms
Iteration time 6.082400 ms
Iteration time 6.104928 ms
Iteration time 6.454048 ms
Iteration time 6.138304 ms
Iteration time 6.178912 ms
Iteration time 6.184768 ms
Iteration time 6.135072 ms
Iteration time 6.191520 ms
Iteration time 6.141824 ms
Iteration time 6.201344 ms
Iteration time 6.095584 ms
Iteration time 6.089408 ms
Iteration time 6.159264 ms
Iteration time 6.115648 ms
Iteration time 6.205344 ms
Iteration time 6.237280 ms
Iteration time 6.136224 ms
Iteration time 6.129440 ms
Iteration time 6.158080 ms
Iteration time 6.150528 ms
Iteration time 6.204096 ms
Iteration time 6.157376 ms
Iteration time 6.135776 ms
Iteration time 6.175072 ms
Iteration time 6.143072 ms
Iteration time 6.171936 ms
Iteration time 6.039456 ms
Iteration time 6.195136 ms
Iteration time 6.091904 ms
Iteration time 6.142592 ms
Iteration time 6.092032 ms
Iteration time 6.137408 ms
Iteration time 6.302080 ms
Iteration time 6.199168 ms
Iteration time 6.034880 ms
Iteration time 6.093696 ms
Iteration time 6.141536 ms
Iteration time 6.128384 ms
Iteration time 6.095136 ms
Iteration time 6.138880 ms
Iteration time 6.196096 ms
Iteration time 6.169184 ms
Iteration time 6.149792 ms
Iteration time 6.204704 ms
Iteration time 6.172640 ms
Iteration time 6.156896 ms
Iteration time 6.179328 ms
Iteration time 6.109088 ms
Iteration time 6.164256 ms
Iteration time 6.098016 ms
Iteration time 6.161568 ms
Iteration time 6.152704 ms
Iteration time 6.707104 ms
Iteration time 6.618528 ms
Iteration time 6.111040 ms
Iteration time 6.052160 ms
Iteration time 6.210080 ms
Iteration time 6.042080 ms
Iteration time 6.105152 ms
Iteration time 6.131616 ms
Iteration time 6.309856 ms
Iteration time 6.216064 ms
Iteration time 6.133824 ms
Iteration time 6.077088 ms
Iteration time 6.222944 ms
Iteration time 6.081536 ms
Iteration time 6.145056 ms
Iteration time 6.149376 ms
Iteration time 6.175200 ms
Iteration time 6.078304 ms
Iteration time 6.117024 ms
Iteration time 6.058304 ms
Iteration time 6.149440 ms
Iteration time 6.153120 ms
Iteration time 6.545216 ms
Iteration time 6.184064 ms
Iteration time 6.148736 ms
Iteration time 6.113920 ms
Iteration time 6.138592 ms
Iteration time 6.154336 ms
Iteration time 6.106976 ms
Iteration time 6.197792 ms
Iteration time 6.138432 ms
Iteration time 6.132320 ms
Iteration time 6.178880 ms
Iteration time 6.129536 ms
Iteration time 6.133280 ms
Iteration time 6.111744 ms
Iteration time 6.149696 ms
Iteration time 6.154016 ms
Iteration time 6.214784 ms
Iteration time 6.156672 ms
Iteration time 6.182272 ms
Iteration time 6.072480 ms
Iteration time 6.036224 ms
Iteration time 6.211104 ms
Iteration time 6.136896 ms
Iteration time 6.188480 ms
Iteration time 6.239552 ms
Iteration time 6.712896 ms
Iteration time 6.052064 ms
Iteration time 6.149952 ms
Iteration time 6.070336 ms
Iteration time 6.142752 ms
Iteration time 6.147840 ms
Iteration time 6.148096 ms
Iteration time 6.180640 ms
Iteration time 6.130176 ms
Iteration time 6.127616 ms
Iteration time 6.040864 ms
Iteration time 6.197536 ms
Iteration time 6.159264 ms
Iteration time 6.179232 ms
Iteration time 6.080672 ms
Iteration time 6.167264 ms
Iteration time 6.173824 ms
Iteration time 6.405440 ms
Iteration time 6.169920 ms
Iteration time 6.091136 ms
Iteration time 6.306784 ms
Iteration time 6.286944 ms
Iteration time 6.178528 ms
Iteration time 6.201248 ms
Iteration time 6.285952 ms
Iteration time 6.195360 ms
Iteration time 6.031616 ms
Iteration time 6.196096 ms
Iteration time 6.066112 ms
Iteration time 6.077632 ms
Iteration time 6.124192 ms
Iteration time 6.246912 ms
Iteration time 6.266016 ms
Iteration time 6.140512 ms
Iteration time 6.092256 ms
Iteration time 6.170880 ms
Iteration time 6.131904 ms
Iteration time 6.150176 ms
Iteration time 6.140640 ms
Iteration time 6.029440 ms
Iteration time 6.067296 ms
Iteration time 6.115936 ms
Iteration time 6.129952 ms
Iteration time 6.149600 ms
Iteration time 6.201568 ms
Iteration time 6.411616 ms
Iteration time 6.201472 ms
Iteration time 6.136832 ms
Iteration time 6.127680 ms
Iteration time 6.145568 ms
Iteration time 6.145184 ms
Iteration time 6.054400 ms
Iteration time 6.111552 ms
Iteration time 6.155616 ms
Iteration time 6.062272 ms
Iteration time 6.062592 ms
Iteration time 6.078272 ms
Iteration time 6.203712 ms
Iteration time 6.148768 ms
Iteration time 6.193024 ms
Iteration time 6.131968 ms
Iteration time 6.038688 ms
Iteration time 6.157376 ms
Iteration time 6.211104 ms
Iteration time 6.079712 ms
Iteration time 6.182496 ms
Iteration time 6.219712 ms
Iteration time 6.132896 ms
Iteration time 6.077280 ms
Iteration time 6.105120 ms
Iteration time 6.205248 ms
Iteration time 6.189472 ms
Iteration time 6.135424 ms
Iteration time 6.189952 ms
Iteration time 6.161664 ms
Iteration time 6.058336 ms
Iteration time 6.162880 ms
Iteration time 6.176320 ms
Iteration time 6.133952 ms
Iteration time 6.215328 ms
Iteration time 6.115456 ms
Iteration time 6.200416 ms
Iteration time 6.074848 ms
Iteration time 6.179488 ms
Iteration time 6.098848 ms
Iteration time 6.145888 ms
Iteration time 6.150272 ms
Iteration time 6.150816 ms
Iteration time 6.081056 ms
Iteration time 6.150240 ms
Iteration time 6.132512 ms
Iteration time 6.165184 ms
Iteration time 6.123936 ms
Iteration time 6.134880 ms
Iteration time 6.117152 ms
Iteration time 6.091776 ms
Iteration time 6.128960 ms
Iteration time 6.158368 ms
Iteration time 6.257408 ms
Iteration time 6.166624 ms
Iteration time 6.141056 ms
Iteration time 6.082496 ms
Iteration time 6.114592 ms
Iteration time 6.144032 ms
Iteration time 6.084512 ms
Iteration time 6.602816 ms
Iteration time 6.067328 ms
Iteration time 6.064320 ms
Iteration time 6.179488 ms
Iteration time 6.036544 ms
Iteration time 6.239104 ms
Iteration time 6.171840 ms
Iteration time 6.034176 ms
Iteration time 6.215968 ms
Iteration time 6.079488 ms
Iteration time 6.129280 ms
Iteration time 6.112288 ms
Iteration time 6.523232 ms
Iteration time 6.456512 ms
Iteration time 6.080704 ms
Iteration time 6.097856 ms
Iteration time 6.131552 ms
Iteration time 6.115424 ms
Iteration time 6.220608 ms
Iteration time 6.098560 ms
Iteration time 6.080160 ms
Iteration time 6.089024 ms
Iteration time 6.179776 ms
Iteration time 6.154688 ms
Iteration time 6.147168 ms
Iteration time 6.153216 ms
Iteration time 6.314656 ms
Iteration time 6.066144 ms
Iteration time 6.144128 ms
Iteration time 6.068576 ms
Iteration time 6.126880 ms
Iteration time 6.032224 ms
Iteration time 6.150304 ms
Iteration time 6.156320 ms
Iteration time 6.164064 ms
Iteration time 6.628224 ms
Iteration time 6.488800 ms
Iteration time 6.158944 ms
Iteration time 6.043584 ms
Iteration time 6.069504 ms
Iteration time 6.036512 ms
Iteration time 6.127808 ms
Iteration time 6.177856 ms
Iteration time 6.153760 ms
Iteration time 6.175552 ms
Iteration time 8.236352 ms
Iteration time 6.190304 ms
Iteration time 6.194336 ms
Iteration time 6.118176 ms
Iteration time 6.058336 ms
Iteration time 6.126208 ms
Iteration time 6.194720 ms
Iteration time 6.099680 ms
Iteration time 6.023040 ms
Iteration time 6.191296 ms
Iteration time 6.093280 ms
Iteration time 6.055840 ms
Iteration time 6.114592 ms
Iteration time 6.177792 ms
Iteration time 6.173888 ms
Iteration time 6.190624 ms
Iteration time 6.193728 ms
Iteration time 6.190112 ms
Iteration time 6.116416 ms
Iteration time 6.151168 ms
Iteration time 6.072352 ms
Iteration time 6.253088 ms
Iteration time 6.150016 ms
Iteration time 6.159616 ms
Iteration time 6.138016 ms
Iteration time 8.329952 ms
Iteration time 7.961728 ms
Iteration time 8.189728 ms
Iteration time 8.128064 ms
Iteration time 8.316960 ms
Iteration time 8.053568 ms
Iteration time 8.546496 ms
Iteration time 8.404288 ms
Iteration time 7.715296 ms
Iteration time 8.043264 ms
Iteration time 8.148352 ms
Iteration time 8.056736 ms
Iteration time 7.965760 ms
Iteration time 8.095264 ms
Iteration time 8.296256 ms
Iteration time 8.177024 ms
Iteration time 8.828288 ms
Iteration time 7.937760 ms
Iteration time 8.103360 ms
Iteration time 8.274016 ms
Iteration time 8.131872 ms
Iteration time 8.010048 ms
Iteration time 9.401696 ms
Iteration time 7.652896 ms
Iteration time 8.124736 ms
Iteration time 7.988288 ms
Iteration time 8.031008 ms
Iteration time 8.032448 ms
Iteration time 8.016928 ms
Iteration time 8.003680 ms
Iteration time 8.099360 ms
Iteration time 8.771008 ms
Iteration time 10.652768 ms
Iteration time 8.209728 ms
Iteration time 8.017376 ms
Iteration time 8.045856 ms
Iteration time 7.979296 ms
Iteration time 8.093344 ms
Iteration time 7.962016 ms
Iteration time 8.017664 ms
Iteration time 8.086592 ms
Iteration time 8.218912 ms
Iteration time 8.373216 ms
Iteration time 8.078432 ms
Iteration time 8.095104 ms
Iteration time 8.214944 ms
Iteration time 8.275072 ms
Iteration time 8.128032 ms
Iteration time 8.196064 ms
Iteration time 8.173952 ms
Iteration time 8.145152 ms
Iteration time 8.200288 ms
Iteration time 7.982848 ms
Iteration time 8.056672 ms
Iteration time 8.416704 ms
Iteration time 8.023232 ms
Iteration time 7.982304 ms
Iteration time 8.030720 ms
Iteration time 7.940128 ms
Iteration time 8.889728 ms
Iteration time 8.020928 ms
Iteration time 8.048192 ms
Iteration time 8.001696 ms
Iteration time 8.227104 ms
Iteration time 8.051520 ms
Iteration time 8.239968 ms
Iteration time 8.166080 ms
Iteration time 7.977824 ms
Iteration time 8.110688 ms
Iteration time 8.061952 ms
Iteration time 8.137216 ms
Iteration time 8.160512 ms
Iteration time 8.093600 ms
Iteration time 8.075456 ms
Iteration time 8.118624 ms
Iteration time 8.181376 ms
Iteration time 8.611296 ms
Iteration time 8.264928 ms
Iteration time 7.985184 ms
Iteration time 8.320800 ms
Iteration time 8.088704 ms
Iteration time 7.631712 ms
Iteration time 7.621824 ms
Iteration time 7.579296 ms
Iteration time 7.531168 ms
Iteration time 7.336192 ms
Iteration time 7.385472 ms
Iteration time 7.811264 ms
Iteration time 8.784608 ms
Iteration time 7.802048 ms
Iteration time 8.036480 ms
Iteration time 7.908832 ms
Iteration time 6.206720 ms
Iteration time 6.274048 ms
Iteration time 6.216736 ms
Iteration time 6.245088 ms
Iteration time 6.224896 ms
Iteration time 6.236960 ms
Iteration time 6.175040 ms
Iteration time 6.291392 ms
Iteration time 6.295616 ms
Iteration time 6.193472 ms
Iteration time 6.216000 ms
Iteration time 6.245408 ms
Iteration time 6.243008 ms
Iteration time 6.175616 ms
Iteration time 6.234528 ms
Iteration time 7.077920 ms
Iteration time 6.216256 ms
Iteration time 6.289152 ms
Iteration time 6.187936 ms
Iteration time 6.344352 ms
Iteration time 6.290528 ms
Iteration time 6.331968 ms
Iteration time 6.647520 ms
Iteration time 6.237696 ms
Iteration time 6.244448 ms
Iteration time 6.266336 ms
Iteration time 7.018656 ms
Iteration time 6.240480 ms
Iteration time 6.240640 ms
Iteration time 6.243648 ms
Iteration time 6.255136 ms
Iteration time 6.289536 ms
Iteration time 6.234208 ms
Iteration time 6.166208 ms
Iteration time 6.280896 ms
Iteration time 6.204320 ms
Iteration time 6.136672 ms
Iteration time 6.189728 ms
Iteration time 6.159136 ms
Iteration time 6.248416 ms
Iteration time 6.253728 ms
Iteration time 6.305248 ms
Iteration time 6.180096 ms
Iteration time 6.257056 ms
Iteration time 6.225088 ms
Iteration time 6.189952 ms
Iteration time 6.158400 ms
Iteration time 6.218368 ms
Iteration time 6.184192 ms
Iteration time 6.260416 ms
Iteration time 6.260160 ms
Iteration time 6.310016 ms
Iteration time 6.152864 ms
Iteration time 6.263424 ms
Iteration time 6.235040 ms
Iteration time 6.252896 ms
Iteration time 6.170208 ms
Iteration time 6.159904 ms
Iteration time 6.267744 ms
Iteration time 6.245280 ms
Iteration time 6.209344 ms
Iteration time 6.197568 ms
Iteration time 6.146048 ms
Iteration time 6.109728 ms
Iteration time 6.367744 ms
Iteration time 6.260416 ms
Iteration time 6.270400 ms
Iteration time 6.269088 ms
Iteration time 6.249184 ms
Iteration time 6.205888 ms
Iteration time 6.286592 ms
Iteration time 6.320800 ms
Iteration time 6.200896 ms
Iteration time 6.205120 ms
Iteration time 6.215392 ms
Iteration time 6.282016 ms
Iteration time 6.231520 ms
Iteration time 6.167968 ms
Iteration time 6.276864 ms
Iteration time 6.216160 ms
Iteration time 6.281344 ms
Iteration time 6.304224 ms
Iteration time 6.233984 ms
Iteration time 6.284672 ms
Iteration time 6.161440 ms
Iteration time 6.203648 ms
Iteration time 6.240640 ms
Iteration time 6.199360 ms
Iteration time 6.198912 ms
Iteration time 6.201888 ms
Iteration time 6.281600 ms
Iteration time 6.180864 ms
Iteration time 6.279040 ms
Iteration time 6.334144 ms
Iteration time 6.233216 ms
Iteration time 6.294976 ms
Iteration time 7.160256 ms
Iteration time 6.406848 ms
Iteration time 6.273792 ms
Iteration time 6.156544 ms
Iteration time 6.173792 ms
Iteration time 6.293568 ms
Iteration time 6.327424 ms
Iteration time 6.235008 ms
Iteration time 6.305536 ms
Iteration time 6.240128 ms
Iteration time 6.172672 ms
Iteration time 6.299712 ms
Iteration time 6.292608 ms
Iteration time 6.224800 ms
Iteration time 6.222144 ms
Iteration time 6.216064 ms
Iteration time 6.196960 ms
Iteration time 6.257344 ms
Iteration time 6.196000 ms
Iteration time 6.315392 ms
Iteration time 6.348960 ms
Iteration time 6.270688 ms
Iteration time 6.292128 ms
Iteration time 6.138816 ms
Iteration time 6.164352 ms
Iteration time 6.340288 ms
Iteration time 6.163936 ms
Iteration time 6.282528 ms
Iteration time 6.229216 ms
Iteration time 6.245792 ms
Iteration time 6.166752 ms
Iteration time 6.102560 ms
Iteration time 6.137984 ms
Iteration time 6.452416 ms
Iteration time 6.088736 ms
Iteration time 6.384928 ms
Iteration time 6.207232 ms
Iteration time 6.275904 ms
Iteration time 6.240384 ms
Iteration time 6.231520 ms
Iteration time 6.217568 ms
Iteration time 6.230080 ms
Iteration time 6.299904 ms
Iteration time 6.327392 ms
Iteration time 6.244000 ms
Iteration time 7.086880 ms
Iteration time 7.317824 ms
Iteration time 6.851808 ms
Iteration time 6.278784 ms
Iteration time 5.995008 ms
Iteration time 6.149024 ms
Iteration time 7.137024 ms
Iteration time 6.743584 ms
Iteration time 6.246656 ms
Iteration time 6.085600 ms
Iteration time 6.163520 ms
Iteration time 6.086848 ms
Iteration time 6.017664 ms
Iteration time 6.163424 ms
Iteration time 6.131712 ms
Iteration time 5.902240 ms
Iteration time 6.011968 ms
Iteration time 6.108992 ms
Iteration time 6.045312 ms
Iteration time 6.170208 ms
Iteration time 6.081664 ms
Iteration time 6.261504 ms
Iteration time 5.999008 ms
Iteration time 6.097152 ms
Iteration time 6.028864 ms
Iteration time 6.111904 ms
Iteration time 6.068288 ms
Iteration time 6.067584 ms
Iteration time 6.016544 ms
Iteration time 6.074016 ms
Iteration time 6.157536 ms
Iteration time 6.079072 ms
Iteration time 6.172192 ms
Iteration time 6.055616 ms
Iteration time 6.068992 ms
Iteration time 6.116128 ms
Iteration time 6.150944 ms
Iteration time 6.113344 ms
Iteration time 6.104960 ms
Iteration time 6.166304 ms
Iteration time 6.168896 ms
Iteration time 6.194720 ms
Iteration time 6.151008 ms
Iteration time 6.485056 ms
Iteration time 6.426112 ms
Iteration time 6.067776 ms
Iteration time 6.053984 ms
Iteration time 7.036704 ms
Iteration time 6.164320 ms
Iteration time 6.098432 ms
Iteration time 6.187584 ms
Iteration time 6.040352 ms
Iteration time 6.185984 ms
Iteration time 6.132000 ms
Iteration time 6.253600 ms
Iteration time 6.098272 ms
Iteration time 6.224992 ms
Iteration time 6.065504 ms
Iteration time 6.039840 ms
Iteration time 6.013088 ms
Iteration time 6.104928 ms
Iteration time 6.108160 ms
Iteration time 6.142880 ms
Iteration time 6.218400 ms
Iteration time 6.034880 ms
Iteration time 6.272416 ms
Iteration time 6.123328 ms
Iteration time 6.105312 ms
Iteration time 6.113216 ms
Iteration time 6.109088 ms
Iteration time 6.076800 ms
Iteration time 6.143008 ms
Iteration time 6.188832 ms
Iteration time 6.205280 ms
Iteration time 6.062016 ms
Iteration time 6.040640 ms
Iteration time 6.138400 ms
Iteration time 6.131392 ms
Iteration time 6.124224 ms
Iteration time 6.057216 ms
Iteration time 6.168576 ms
Iteration time 6.133760 ms
Iteration time 6.036096 ms
Iteration time 6.058848 ms
Iteration time 6.314496 ms
Iteration time 6.442336 ms
Iteration time 6.183328 ms
Iteration time 6.331872 ms
Iteration time 6.110368 ms
Iteration time 6.067008 ms
Iteration time 6.118528 ms
Iteration time 6.034432 ms
Iteration time 6.013728 ms
Iteration time 6.097376 ms
Iteration time 6.151776 ms
Iteration time 6.152864 ms
Iteration time 6.114912 ms
Iteration time 6.155936 ms
Iteration time 6.145440 ms
Iteration time 6.118752 ms
Iteration time 6.028768 ms
Iteration time 6.214944 ms
Iteration time 6.063008 ms
Iteration time 6.164352 ms
Iteration time 6.100160 ms
Iteration time 6.080256 ms
Iteration time 6.111680 ms
Iteration time 5.978816 ms
Iteration time 6.312448 ms
Iteration time 6.070304 ms
Iteration time 6.064000 ms
Iteration time 6.023584 ms
Iteration time 6.044672 ms
Iteration time 6.082336 ms
Iteration time 6.028192 ms
Iteration time 6.056128 ms
Iteration time 6.054304 ms
Iteration time 6.094784 ms
Iteration time 6.050272 ms
Iteration time 6.010368 ms
Iteration time 6.382912 ms
Iteration time 6.102080 ms
Iteration time 6.087968 ms
Iteration time 6.098368 ms
Iteration time 6.042240 ms
Iteration time 6.124160 ms
Iteration time 6.037408 ms
Iteration time 6.070176 ms
Iteration time 6.081408 ms
Iteration time 6.070848 ms
Iteration time 6.057472 ms
Iteration time 6.096640 ms
Iteration time 6.101312 ms
Iteration time 6.052960 ms
Iteration time 6.089472 ms
Iteration time 6.119584 ms
Iteration time 6.232928 ms
Iteration time 6.106496 ms
Iteration time 6.090048 ms
Iteration time 6.102880 ms
Iteration time 6.147136 ms
Iteration time 6.149792 ms
Iteration time 6.116416 ms
Iteration time 6.103072 ms
Iteration time 6.000640 ms
Iteration time 6.098016 ms
Iteration time 6.129120 ms
Iteration time 6.052992 ms
Iteration time 6.100448 ms
Iteration time 6.062112 ms
Iteration time 6.156480 ms
Iteration time 6.154592 ms
Iteration time 6.726016 ms
Iteration time 6.248160 ms
Iteration time 6.207264 ms
Iteration time 7.507872 ms
Iteration time 6.077824 ms
Iteration time 6.082240 ms
Iteration time 6.147456 ms
Iteration time 6.232608 ms
Iteration time 6.177088 ms
Iteration time 6.074080 ms
Iteration time 6.099264 ms
Iteration time 6.127296 ms
Iteration time 6.181216 ms
Iteration time 6.054880 ms
Iteration time 6.241184 ms
Iteration time 6.151648 ms
Iteration time 6.119808 ms
Iteration time 6.115200 ms
Iteration time 6.137056 ms
Iteration time 6.124128 ms
Iteration time 6.116992 ms
Iteration time 6.073408 ms
Iteration time 6.057600 ms
Iteration time 6.075360 ms
Iteration time 6.152320 ms
Iteration time 6.151136 ms
Iteration time 6.103488 ms
Iteration time 6.178016 ms
Iteration time 6.053312 ms
Iteration time 6.091840 ms
Iteration time 5.999424 ms
Iteration time 6.072064 ms
Iteration time 6.507872 ms
Iteration time 6.552032 ms
Iteration time 6.176896 ms
Iteration time 6.137600 ms
Iteration time 6.016736 ms
Iteration time 6.114464 ms
Iteration time 6.105888 ms
Iteration time 6.093248 ms
Iteration time 6.149952 ms
Iteration time 6.195200 ms
Iteration time 6.115840 ms
Iteration time 6.095648 ms
Iteration time 6.163584 ms
Iteration time 6.154208 ms
Iteration time 6.100160 ms
Iteration time 6.132128 ms
Iteration time 6.126208 ms
Iteration time 6.437184 ms
Iteration time 6.177728 ms
Iteration time 6.119552 ms
Iteration time 6.091040 ms
Iteration time 6.074048 ms
Iteration time 6.127072 ms
Iteration time 5.997664 ms
Iteration time 6.062784 ms
Iteration time 6.139712 ms
Iteration time 6.107040 ms
Iteration time 6.204096 ms
Iteration time 6.093088 ms
Iteration time 6.076192 ms
Iteration time 6.142112 ms
Iteration time 6.052128 ms
Iteration time 6.126816 ms
Iteration time 6.145792 ms
Iteration time 6.347648 ms
Iteration time 6.086368 ms
Iteration time 6.228320 ms
Iteration time 6.152128 ms
Iteration time 6.119712 ms
Iteration time 6.035904 ms
Iteration time 6.060416 ms
Iteration time 6.088224 ms
Iteration time 6.227648 ms
Iteration time 6.279616 ms
Iteration time 6.046624 ms
Iteration time 6.205760 ms
Iteration time 6.176640 ms
Iteration time 6.187232 ms
Iteration time 6.228096 ms
Iteration time 6.128224 ms
Iteration time 6.162528 ms
Iteration time 6.226400 ms
Iteration time 6.098880 ms
Iteration time 6.225312 ms
Iteration time 6.435808 ms
Iteration time 6.454560 ms
Iteration time 6.357600 ms
Iteration time 6.297408 ms
Iteration time 6.344608 ms
Iteration time 6.300960 ms
Iteration time 6.220128 ms
Iteration time 6.352864 ms
Iteration time 6.339168 ms
Iteration time 6.243136 ms
Iteration time 6.224864 ms
Iteration time 6.268352 ms
Iteration time 6.199520 ms
Iteration time 6.257152 ms
Iteration time 6.864576 ms
Iteration time 6.131168 ms
Iteration time 6.200096 ms
Iteration time 6.205760 ms
Iteration time 6.180640 ms
Iteration time 6.130976 ms
Iteration time 6.043328 ms
Iteration time 6.219168 ms
Iteration time 6.081632 ms
Iteration time 6.064288 ms
Iteration time 6.030208 ms
Iteration time 6.135456 ms
Iteration time 6.058496 ms
Iteration time 6.133152 ms
Iteration time 6.133856 ms
Iteration time 6.044384 ms
Iteration time 6.055872 ms
Iteration time 6.079136 ms
Iteration time 6.141312 ms
Iteration time 6.167744 ms
Iteration time 6.098560 ms
Iteration time 6.012704 ms
Iteration time 6.496864 ms
Iteration time 8.842368 ms
Iteration time 6.670464 ms
Iteration time 6.023456 ms
Iteration time 6.072064 ms
Iteration time 6.053280 ms
Iteration time 6.072608 ms
Iteration time 6.045280 ms
Iteration time 6.123776 ms
Iteration time 5.998880 ms
Iteration time 6.044736 ms
Iteration time 6.171136 ms
Iteration time 6.141056 ms
Iteration time 6.089536 ms
Iteration time 6.049888 ms
Iteration time 6.076064 ms
Iteration time 6.126336 ms
Iteration time 6.088896 ms
Iteration time 6.132704 ms
Iteration time 6.059072 ms
Iteration time 6.006208 ms
Iteration time 6.178176 ms
Iteration time 6.047488 ms
Iteration time 6.073184 ms
Iteration time 6.078592 ms
Iteration time 6.166752 ms
Iteration time 6.089024 ms
Iteration time 6.009920 ms
Iteration time 6.105856 ms
Iteration time 6.209248 ms
Iteration time 6.917248 ms
Iteration time 6.182144 ms
Iteration time 6.048960 ms
Iteration time 6.106848 ms
Iteration time 6.186112 ms
Iteration time 6.158720 ms
Iteration time 6.157280 ms
Iteration time 6.184416 ms
Iteration time 6.205536 ms
Iteration time 6.134688 ms
Iteration time 6.093472 ms
Iteration time 6.116288 ms
Iteration time 6.171840 ms
Iteration time 6.180128 ms
Iteration time 6.268896 ms
Iteration time 6.111136 ms
Iteration time 6.161408 ms
Iteration time 6.136032 ms
Iteration time 6.171424 ms
Iteration time 6.291360 ms
Iteration time 6.311328 ms
Iteration time 6.202016 ms
Iteration time 6.113376 ms
Iteration time 6.113344 ms
Iteration time 6.188576 ms
Iteration time 6.208256 ms
Iteration time 6.233280 ms
Iteration time 6.199776 ms
Iteration time 6.326400 ms
Iteration time 6.252928 ms
Iteration time 6.270432 ms
Iteration time 6.197824 ms
Iteration time 6.205984 ms
Iteration time 6.334752 ms
Iteration time 6.167872 ms
Iteration time 6.184096 ms
Iteration time 6.100320 ms
Iteration time 6.109152 ms
Iteration time 6.154816 ms
Iteration time 6.108800 ms
Iteration time 6.210624 ms
Iteration time 6.196416 ms
Iteration time 6.102624 ms
Iteration time 6.161024 ms
Iteration time 6.224224 ms
Iteration time 6.137120 ms
Iteration time 6.102656 ms
Iteration time 6.220832 ms
Iteration time 6.172672 ms
Iteration time 6.176384 ms
Iteration time 6.152416 ms
Iteration time 6.098016 ms
Iteration time 6.147232 ms
Iteration time 6.174784 ms
Iteration time 6.070784 ms
Iteration time 6.220608 ms
Iteration time 6.167584 ms
Iteration time 6.164224 ms
Iteration time 6.196288 ms
Iteration time 6.062240 ms
Iteration time 6.169152 ms
Iteration time 6.261568 ms
Iteration time 6.178208 ms
Iteration time 6.156000 ms
Iteration time 6.282528 ms
Iteration time 6.173248 ms
Iteration time 6.221312 ms
Iteration time 6.072544 ms
Iteration time 6.194848 ms
Iteration time 6.152448 ms
Iteration time 6.531840 ms
Iteration time 6.077024 ms
Iteration time 6.087104 ms
Iteration time 6.189024 ms
Iteration time 6.112896 ms
Iteration time 6.144352 ms
Iteration time 6.110784 ms
Iteration time 6.113536 ms
Iteration time 6.066944 ms
Iteration time 6.533952 ms
Iteration time 6.225664 ms
Iteration time 6.145216 ms
Iteration time 6.056960 ms
Iteration time 6.184832 ms
Iteration time 6.024832 ms
Iteration time 6.006208 ms
Iteration time 6.043232 ms
