Device Number: 0
Iteration time 6.607360 ms
Iteration time 6.685600 ms
Iteration time 6.626048 ms
Iteration time 6.497952 ms
Iteration time 6.625600 ms
Iteration time 6.613344 ms
Iteration time 6.433824 ms
Iteration time 6.645984 ms
Iteration time 6.589536 ms
Iteration time 6.512704 ms
Iteration time 6.503680 ms
Iteration time 6.714976 ms
Iteration time 6.674880 ms
Iteration time 6.550880 ms
Iteration time 6.559520 ms
Iteration time 6.970240 ms
Iteration time 6.652384 ms
Iteration time 6.516864 ms
Iteration time 6.562656 ms
Iteration time 6.607648 ms
Iteration time 6.561632 ms
Iteration time 6.650592 ms
Iteration time 6.652672 ms
Iteration time 6.539008 ms
Iteration time 6.666176 ms
Iteration time 6.654080 ms
Iteration time 6.614176 ms
Iteration time 6.629088 ms
Iteration time 6.599232 ms
Iteration time 6.600288 ms
Iteration time 6.658976 ms
Iteration time 6.582624 ms
Iteration time 6.940736 ms
Iteration time 6.675040 ms
Iteration time 6.663968 ms
Iteration time 6.596896 ms
Iteration time 6.595296 ms
Iteration time 6.664064 ms
Iteration time 6.538816 ms
Iteration time 6.557216 ms
Iteration time 6.485408 ms
Iteration time 6.647584 ms
Iteration time 7.133920 ms
Iteration time 9.400256 ms
Iteration time 6.977664 ms
Iteration time 6.681536 ms
Iteration time 6.546912 ms
Iteration time 6.623968 ms
Iteration time 6.564960 ms
Iteration time 6.749248 ms
Iteration time 6.511904 ms
Iteration time 6.589152 ms
Iteration time 6.566144 ms
Iteration time 6.552608 ms
Iteration time 6.608960 ms
Iteration time 6.652256 ms
Iteration time 6.485856 ms
Iteration time 6.744576 ms
Iteration time 6.594624 ms
Iteration time 6.580640 ms
Iteration time 6.409120 ms
Iteration time 6.548576 ms
Iteration time 6.437440 ms
Iteration time 6.456384 ms
Iteration time 7.404960 ms
Iteration time 6.533536 ms
Iteration time 6.687520 ms
Iteration time 6.627648 ms
Iteration time 6.976384 ms
Iteration time 6.604512 ms
Iteration time 6.450624 ms
Iteration time 6.565472 ms
Iteration time 6.718816 ms
Iteration time 6.436192 ms
Iteration time 6.531456 ms
Iteration time 6.994464 ms
Iteration time 9.598464 ms
Iteration time 7.089312 ms
Iteration time 6.522560 ms
Iteration time 6.606432 ms
Iteration time 6.602016 ms
Iteration time 6.560480 ms
Iteration time 6.683232 ms
Iteration time 6.575072 ms
Iteration time 6.525632 ms
Iteration time 6.625952 ms
Iteration time 6.545568 ms
Iteration time 6.557280 ms
Iteration time 6.630880 ms
Iteration time 6.590752 ms
Iteration time 6.482432 ms
Iteration time 6.621760 ms
Iteration time 6.604800 ms
Iteration time 6.593504 ms
Iteration time 6.439424 ms
Iteration time 6.657664 ms
Iteration time 6.530080 ms
Iteration time 6.696736 ms
Iteration time 6.645568 ms
Iteration time 6.663776 ms
Iteration time 6.615264 ms
Iteration time 6.638592 ms
Iteration time 7.119264 ms
Iteration time 6.610432 ms
Iteration time 6.637888 ms
Iteration time 6.566880 ms
Iteration time 6.557856 ms
Iteration time 6.671424 ms
Iteration time 6.559904 ms
Iteration time 6.651744 ms
Iteration time 6.611296 ms
Iteration time 6.538144 ms
Iteration time 7.014560 ms
Iteration time 6.505088 ms
Iteration time 6.553760 ms
Iteration time 6.708864 ms
Iteration time 6.557600 ms
Iteration time 6.503648 ms
Iteration time 6.723872 ms
Iteration time 6.524832 ms
Iteration time 6.521536 ms
Iteration time 6.646816 ms
Iteration time 6.554944 ms
Iteration time 6.599264 ms
Iteration time 6.697472 ms
Iteration time 6.553280 ms
Iteration time 6.630688 ms
Iteration time 6.600224 ms
Iteration time 6.521504 ms
Iteration time 6.513824 ms
Iteration time 6.575520 ms
Iteration time 6.563008 ms
Iteration time 6.609056 ms
Iteration time 6.671424 ms
Iteration time 6.589344 ms
Iteration time 6.635392 ms
Iteration time 6.580896 ms
Iteration time 6.598400 ms
Iteration time 6.721088 ms
Iteration time 6.582080 ms
Iteration time 6.493056 ms
Iteration time 6.631936 ms
Iteration time 6.576864 ms
Iteration time 6.621600 ms
Iteration time 6.664800 ms
Iteration time 6.463584 ms
Iteration time 6.495168 ms
Iteration time 6.576544 ms
Iteration time 6.473824 ms
Iteration time 6.525888 ms
Iteration time 6.614976 ms
Iteration time 6.861344 ms
Iteration time 9.045888 ms
Iteration time 7.258464 ms
Iteration time 6.624032 ms
Iteration time 6.522048 ms
Iteration time 6.577408 ms
Iteration time 6.635040 ms
Iteration time 6.552768 ms
Iteration time 6.567328 ms
Iteration time 6.554336 ms
Iteration time 6.641216 ms
Iteration time 6.640736 ms
Iteration time 6.680256 ms
Iteration time 6.667040 ms
Iteration time 6.571456 ms
Iteration time 6.718944 ms
Iteration time 6.521664 ms
Iteration time 6.588672 ms
Iteration time 6.689632 ms
Iteration time 6.638720 ms
Iteration time 6.534720 ms
Iteration time 6.624096 ms
Iteration time 6.585696 ms
Iteration time 6.607168 ms
Iteration time 6.916224 ms
Iteration time 6.668096 ms
Iteration time 6.530048 ms
Iteration time 6.620320 ms
Iteration time 6.622176 ms
Iteration time 6.606016 ms
Iteration time 6.690176 ms
Iteration time 6.534240 ms
Iteration time 6.516768 ms
Iteration time 6.581888 ms
Iteration time 6.534752 ms
Iteration time 6.578752 ms
Iteration time 6.554304 ms
Iteration time 6.512352 ms
Iteration time 6.650752 ms
Iteration time 6.654784 ms
Iteration time 6.668512 ms
Iteration time 6.685472 ms
Iteration time 6.635904 ms
Iteration time 6.800960 ms
Iteration time 6.589056 ms
Iteration time 6.524736 ms
Iteration time 6.474752 ms
Iteration time 6.592384 ms
Iteration time 6.528416 ms
Iteration time 7.465088 ms
Iteration time 6.575104 ms
Iteration time 6.648608 ms
Iteration time 6.471136 ms
Iteration time 6.478912 ms
Iteration time 6.675936 ms
Iteration time 6.612128 ms
Iteration time 6.467776 ms
Iteration time 6.530912 ms
Iteration time 6.542048 ms
Iteration time 6.505696 ms
Iteration time 6.480000 ms
Iteration time 6.589504 ms
Iteration time 6.588288 ms
Iteration time 6.577504 ms
Iteration time 6.574208 ms
Iteration time 6.454272 ms
Iteration time 6.494976 ms
Iteration time 6.448672 ms
Iteration time 6.563072 ms
Iteration time 6.923232 ms
Iteration time 6.563392 ms
Iteration time 6.675392 ms
Iteration time 6.585120 ms
Iteration time 6.710240 ms
Iteration time 6.788096 ms
Iteration time 6.680704 ms
Iteration time 7.284832 ms
Iteration time 6.624160 ms
Iteration time 6.611680 ms
Iteration time 6.542560 ms
Iteration time 6.496640 ms
Iteration time 6.724512 ms
Iteration time 6.588320 ms
Iteration time 6.625920 ms
Iteration time 6.582304 ms
Iteration time 6.489632 ms
Iteration time 6.598688 ms
Iteration time 6.492096 ms
Iteration time 6.572064 ms
Iteration time 6.618400 ms
Iteration time 6.467360 ms
Iteration time 6.741312 ms
Iteration time 6.543616 ms
Iteration time 6.639424 ms
Iteration time 6.586592 ms
Iteration time 6.562624 ms
Iteration time 8.170944 ms
Iteration time 6.483872 ms
Iteration time 6.691616 ms
Iteration time 6.576128 ms
Iteration time 6.665632 ms
Iteration time 6.635424 ms
Iteration time 6.592512 ms
Iteration time 6.547776 ms
Iteration time 6.733696 ms
Iteration time 6.625696 ms
Iteration time 6.632352 ms
Iteration time 6.585472 ms
Iteration time 6.522944 ms
Iteration time 6.599040 ms
Iteration time 6.691584 ms
Iteration time 6.485184 ms
Iteration time 6.605248 ms
Iteration time 6.630464 ms
Iteration time 6.597344 ms
Iteration time 6.652448 ms
Iteration time 6.543584 ms
Iteration time 6.549472 ms
Iteration time 6.672000 ms
Iteration time 6.659360 ms
Iteration time 6.530080 ms
Iteration time 6.633952 ms
Iteration time 6.473280 ms
Iteration time 6.529728 ms
Iteration time 6.600608 ms
Iteration time 6.567168 ms
Iteration time 6.519936 ms
Iteration time 6.628864 ms
Iteration time 6.466784 ms
Iteration time 6.620992 ms
Iteration time 6.672928 ms
Iteration time 6.578528 ms
Iteration time 6.609024 ms
Iteration time 6.614240 ms
Iteration time 6.571936 ms
Iteration time 6.649888 ms
Iteration time 6.639776 ms
Iteration time 6.598016 ms
Iteration time 6.485216 ms
Iteration time 6.576256 ms
Iteration time 6.582528 ms
Iteration time 6.640224 ms
Iteration time 6.426656 ms
Iteration time 6.705504 ms
Iteration time 6.629664 ms
Iteration time 6.453504 ms
Iteration time 6.569600 ms
Iteration time 6.679456 ms
Iteration time 6.671712 ms
Iteration time 6.556896 ms
Iteration time 6.620096 ms
Iteration time 6.594080 ms
Iteration time 6.782784 ms
Iteration time 6.691296 ms
Iteration time 6.565312 ms
Iteration time 6.615520 ms
Iteration time 6.589056 ms
Iteration time 6.619392 ms
Iteration time 6.576160 ms
Iteration time 6.687552 ms
Iteration time 6.713728 ms
Iteration time 6.741248 ms
Iteration time 6.534624 ms
Iteration time 6.560608 ms
Iteration time 6.422816 ms
Iteration time 6.487200 ms
Iteration time 6.737856 ms
Iteration time 6.684800 ms
Iteration time 6.648512 ms
Iteration time 6.592736 ms
Iteration time 6.556288 ms
Iteration time 6.483488 ms
Iteration time 6.603232 ms
Iteration time 6.652448 ms
Iteration time 6.563072 ms
Iteration time 6.553216 ms
Iteration time 6.625696 ms
Iteration time 6.559456 ms
Iteration time 6.499456 ms
Iteration time 6.509984 ms
Iteration time 6.656832 ms
Iteration time 6.634016 ms
Iteration time 6.528224 ms
Iteration time 6.530176 ms
Iteration time 6.525888 ms
Iteration time 6.622528 ms
Iteration time 6.449760 ms
Iteration time 6.640448 ms
Iteration time 7.083168 ms
Iteration time 6.577632 ms
Iteration time 6.569728 ms
Iteration time 6.575904 ms
Iteration time 6.572352 ms
Iteration time 6.640896 ms
Iteration time 6.646848 ms
Iteration time 6.549024 ms
Iteration time 6.541568 ms
Iteration time 6.753120 ms
Iteration time 6.568768 ms
Iteration time 6.526304 ms
Iteration time 6.500032 ms
Iteration time 6.929088 ms
Iteration time 8.948288 ms
Iteration time 6.964864 ms
Iteration time 6.514560 ms
Iteration time 6.666368 ms
Iteration time 6.586624 ms
Iteration time 6.522592 ms
Iteration time 6.684640 ms
Iteration time 6.540704 ms
Iteration time 6.607136 ms
Iteration time 6.538176 ms
Iteration time 6.732768 ms
Iteration time 6.621408 ms
Iteration time 6.489312 ms
Iteration time 6.615776 ms
Iteration time 6.656576 ms
Iteration time 6.658240 ms
Iteration time 6.667872 ms
Iteration time 6.541440 ms
Iteration time 6.492192 ms
Iteration time 7.060640 ms
Iteration time 6.090368 ms
Iteration time 6.110432 ms
Iteration time 6.164256 ms
Iteration time 6.000224 ms
Iteration time 6.051296 ms
Iteration time 6.030112 ms
Iteration time 6.046752 ms
Iteration time 6.224672 ms
Iteration time 6.267968 ms
Iteration time 6.051456 ms
Iteration time 6.033120 ms
Iteration time 6.056512 ms
Iteration time 6.073984 ms
Iteration time 6.028992 ms
Iteration time 5.964480 ms
Iteration time 5.996032 ms
Iteration time 6.055136 ms
Iteration time 6.007488 ms
Iteration time 6.091872 ms
Iteration time 6.078464 ms
Iteration time 6.060736 ms
Iteration time 6.046720 ms
Iteration time 6.050336 ms
Iteration time 5.929440 ms
Iteration time 6.080960 ms
Iteration time 6.046464 ms
Iteration time 5.963584 ms
Iteration time 5.923104 ms
Iteration time 6.052960 ms
Iteration time 6.057760 ms
Iteration time 6.053440 ms
Iteration time 6.325664 ms
Iteration time 6.051200 ms
Iteration time 6.093088 ms
Iteration time 6.044416 ms
Iteration time 6.168960 ms
Iteration time 6.066400 ms
Iteration time 6.043904 ms
Iteration time 6.063968 ms
Iteration time 6.336480 ms
Iteration time 6.109600 ms
Iteration time 6.109472 ms
Iteration time 6.070912 ms
Iteration time 6.081632 ms
Iteration time 6.104576 ms
Iteration time 6.049024 ms
Iteration time 6.197376 ms
Iteration time 6.097952 ms
Iteration time 6.082208 ms
Iteration time 6.065568 ms
Iteration time 6.034752 ms
Iteration time 6.013760 ms
Iteration time 6.041536 ms
Iteration time 6.063456 ms
Iteration time 5.991584 ms
Iteration time 6.096576 ms
Iteration time 5.995424 ms
Iteration time 6.050784 ms
Iteration time 6.061248 ms
Iteration time 6.046432 ms
Iteration time 6.360800 ms
Iteration time 7.579936 ms
Iteration time 7.971200 ms
Iteration time 7.965952 ms
Iteration time 8.034688 ms
Iteration time 8.841920 ms
Iteration time 8.049280 ms
Iteration time 8.054624 ms
Iteration time 8.140384 ms
Iteration time 8.193472 ms
Iteration time 8.518432 ms
Iteration time 8.161920 ms
Iteration time 8.035488 ms
Iteration time 8.061024 ms
Iteration time 8.456832 ms
Iteration time 8.189792 ms
Iteration time 8.908832 ms
Iteration time 8.153504 ms
Iteration time 7.767584 ms
Iteration time 7.760640 ms
Iteration time 8.007392 ms
Iteration time 8.184544 ms
Iteration time 7.864928 ms
Iteration time 7.993760 ms
Iteration time 8.066336 ms
Iteration time 8.030560 ms
Iteration time 7.835392 ms
Iteration time 8.074368 ms
Iteration time 8.455072 ms
Iteration time 8.131040 ms
Iteration time 8.173408 ms
Iteration time 8.735040 ms
Iteration time 8.201632 ms
Iteration time 8.255936 ms
Iteration time 8.010752 ms
Iteration time 8.265696 ms
Iteration time 8.198592 ms
Iteration time 8.011936 ms
Iteration time 8.181760 ms
Iteration time 8.309888 ms
Iteration time 7.995232 ms
Iteration time 8.426400 ms
Iteration time 8.532832 ms
Iteration time 7.995328 ms
Iteration time 8.092384 ms
Iteration time 7.963648 ms
Iteration time 8.357920 ms
Iteration time 8.013344 ms
Iteration time 8.307968 ms
Iteration time 8.135200 ms
Iteration time 8.072192 ms
Iteration time 8.027936 ms
Iteration time 8.261280 ms
Iteration time 8.124640 ms
Iteration time 8.046688 ms
Iteration time 8.207232 ms
Iteration time 8.230240 ms
Iteration time 8.151168 ms
Iteration time 8.257952 ms
Iteration time 8.014240 ms
Iteration time 8.147424 ms
Iteration time 7.870144 ms
Iteration time 8.071040 ms
Iteration time 7.999104 ms
Iteration time 7.979200 ms
Iteration time 8.207456 ms
Iteration time 7.954560 ms
Iteration time 8.402784 ms
Iteration time 7.945248 ms
Iteration time 7.989632 ms
Iteration time 8.000672 ms
Iteration time 8.081984 ms
Iteration time 7.991520 ms
Iteration time 8.031680 ms
Iteration time 7.976480 ms
Iteration time 8.166720 ms
Iteration time 9.444832 ms
Iteration time 10.971360 ms
Iteration time 8.413376 ms
Iteration time 8.162016 ms
Iteration time 8.221632 ms
Iteration time 8.262880 ms
Iteration time 8.042272 ms
Iteration time 7.825376 ms
Iteration time 8.652480 ms
Iteration time 8.173504 ms
Iteration time 8.148000 ms
Iteration time 8.130112 ms
Iteration time 8.010048 ms
Iteration time 8.201984 ms
Iteration time 8.786560 ms
Iteration time 8.156384 ms
Iteration time 8.219680 ms
Iteration time 8.107936 ms
Iteration time 9.219360 ms
Iteration time 7.035872 ms
Iteration time 6.015200 ms
Iteration time 6.025888 ms
Iteration time 6.078080 ms
Iteration time 6.070784 ms
Iteration time 6.049216 ms
Iteration time 5.983584 ms
Iteration time 6.017024 ms
Iteration time 5.896960 ms
Iteration time 6.050976 ms
Iteration time 6.422688 ms
Iteration time 8.931200 ms
Iteration time 6.459200 ms
Iteration time 5.992928 ms
Iteration time 5.988288 ms
Iteration time 6.006592 ms
Iteration time 6.032448 ms
Iteration time 5.946112 ms
Iteration time 6.103200 ms
Iteration time 5.986784 ms
Iteration time 6.024288 ms
Iteration time 5.930784 ms
Iteration time 5.998880 ms
Iteration time 5.931840 ms
Iteration time 5.942688 ms
Iteration time 5.913376 ms
Iteration time 6.014400 ms
Iteration time 6.013568 ms
Iteration time 6.024064 ms
Iteration time 5.950048 ms
Iteration time 5.939008 ms
Iteration time 5.990112 ms
Iteration time 6.028928 ms
Iteration time 5.995232 ms
Iteration time 5.939552 ms
Iteration time 6.004384 ms
Iteration time 6.010336 ms
Iteration time 6.045696 ms
Iteration time 6.034720 ms
Iteration time 6.001312 ms
Iteration time 5.952064 ms
Iteration time 5.976288 ms
Iteration time 6.080128 ms
Iteration time 5.960800 ms
Iteration time 6.185216 ms
Iteration time 5.974208 ms
Iteration time 5.940768 ms
Iteration time 5.979776 ms
Iteration time 5.966784 ms
Iteration time 5.937760 ms
Iteration time 6.002432 ms
Iteration time 5.998912 ms
Iteration time 6.102336 ms
Iteration time 5.984224 ms
Iteration time 6.011552 ms
Iteration time 5.948320 ms
Iteration time 6.005760 ms
Iteration time 5.881632 ms
Iteration time 5.952640 ms
Iteration time 6.047456 ms
Iteration time 6.014816 ms
Iteration time 5.873152 ms
Iteration time 5.944832 ms
Iteration time 5.992704 ms
Iteration time 6.003200 ms
Iteration time 5.932256 ms
Iteration time 5.990368 ms
Iteration time 6.187232 ms
Iteration time 6.080320 ms
Iteration time 5.996832 ms
Iteration time 6.289984 ms
Iteration time 6.036800 ms
Iteration time 5.912864 ms
Iteration time 6.034624 ms
Iteration time 5.960896 ms
Iteration time 5.950496 ms
Iteration time 5.976352 ms
Iteration time 6.023232 ms
Iteration time 5.975264 ms
Iteration time 5.980000 ms
Iteration time 6.021312 ms
Iteration time 6.023840 ms
Iteration time 6.158848 ms
Iteration time 5.953920 ms
Iteration time 5.896320 ms
Iteration time 6.030656 ms
Iteration time 6.051904 ms
Iteration time 5.956608 ms
Iteration time 6.050560 ms
Iteration time 5.991648 ms
Iteration time 5.944896 ms
Iteration time 5.922048 ms
Iteration time 6.554848 ms
Iteration time 9.081696 ms
Iteration time 13.044384 ms
Iteration time 7.217120 ms
Iteration time 5.943840 ms
Iteration time 5.979808 ms
Iteration time 6.369952 ms
Iteration time 6.041920 ms
Iteration time 5.943008 ms
Iteration time 6.051776 ms
Iteration time 6.027136 ms
Iteration time 6.184352 ms
Iteration time 5.933408 ms
Iteration time 6.048544 ms
Iteration time 5.991136 ms
Iteration time 5.942528 ms
Iteration time 6.324480 ms
Iteration time 6.416544 ms
Iteration time 5.847008 ms
Iteration time 5.943392 ms
Iteration time 5.909536 ms
Iteration time 5.782240 ms
Iteration time 5.771520 ms
Iteration time 5.891360 ms
Iteration time 6.532128 ms
Iteration time 6.218656 ms
Iteration time 6.148160 ms
Iteration time 5.852256 ms
Iteration time 5.967712 ms
Iteration time 5.913312 ms
Iteration time 5.864384 ms
Iteration time 6.222592 ms
Iteration time 5.760576 ms
Iteration time 5.865248 ms
Iteration time 5.827264 ms
Iteration time 5.868768 ms
Iteration time 5.866272 ms
Iteration time 5.927104 ms
Iteration time 5.809312 ms
Iteration time 5.879552 ms
Iteration time 5.915904 ms
Iteration time 5.927008 ms
Iteration time 5.924928 ms
Iteration time 5.795200 ms
Iteration time 5.808960 ms
Iteration time 5.801344 ms
Iteration time 5.823168 ms
Iteration time 6.340800 ms
Iteration time 6.198016 ms
Iteration time 5.864160 ms
Iteration time 5.894336 ms
Iteration time 5.986304 ms
Iteration time 6.753184 ms
Iteration time 5.908160 ms
Iteration time 6.411552 ms
Iteration time 7.734560 ms
Iteration time 5.987360 ms
Iteration time 6.010656 ms
Iteration time 5.865600 ms
Iteration time 5.987552 ms
Iteration time 6.489088 ms
Iteration time 5.865664 ms
Iteration time 5.784096 ms
Iteration time 6.035904 ms
Iteration time 5.760512 ms
Iteration time 5.996096 ms
Iteration time 5.732512 ms
Iteration time 5.725760 ms
Iteration time 6.784352 ms
Iteration time 6.194912 ms
Iteration time 5.986016 ms
Iteration time 5.895968 ms
Iteration time 6.134816 ms
Iteration time 6.146336 ms
Iteration time 5.981984 ms
Iteration time 5.882848 ms
Iteration time 5.856096 ms
Iteration time 5.914432 ms
Iteration time 6.078624 ms
Iteration time 6.029344 ms
Iteration time 5.979264 ms
Iteration time 6.055008 ms
Iteration time 6.044800 ms
Iteration time 5.917984 ms
Iteration time 5.944480 ms
Iteration time 6.038944 ms
Iteration time 5.902112 ms
Iteration time 5.840832 ms
Iteration time 5.943520 ms
Iteration time 5.901312 ms
Iteration time 5.958560 ms
Iteration time 5.955552 ms
Iteration time 5.874240 ms
Iteration time 5.807872 ms
Iteration time 6.093632 ms
Iteration time 5.875712 ms
Iteration time 5.900672 ms
Iteration time 5.988960 ms
Iteration time 5.869952 ms
Iteration time 6.306560 ms
Iteration time 5.851968 ms
Iteration time 6.005056 ms
Iteration time 5.863552 ms
Iteration time 5.984064 ms
Iteration time 5.875712 ms
Iteration time 6.022944 ms
Iteration time 5.966528 ms
Iteration time 6.723008 ms
Iteration time 6.331968 ms
Iteration time 5.861248 ms
Iteration time 5.930432 ms
Iteration time 5.835200 ms
Iteration time 5.870016 ms
Iteration time 5.754784 ms
Iteration time 5.831968 ms
Iteration time 6.015360 ms
Iteration time 6.167424 ms
Iteration time 5.921568 ms
Iteration time 6.188000 ms
Iteration time 5.934112 ms
Iteration time 5.970432 ms
Iteration time 5.913600 ms
Iteration time 5.913600 ms
Iteration time 6.027200 ms
Iteration time 5.986624 ms
Iteration time 6.085056 ms
Iteration time 6.791072 ms
Iteration time 5.908032 ms
Iteration time 6.491040 ms
Iteration time 5.822080 ms
Iteration time 5.940000 ms
Iteration time 5.921216 ms
Iteration time 6.278496 ms
Iteration time 5.957600 ms
Iteration time 5.967104 ms
Iteration time 5.974880 ms
Iteration time 5.984256 ms
Iteration time 5.856352 ms
Iteration time 6.017792 ms
Iteration time 5.907648 ms
Iteration time 5.998400 ms
Iteration time 5.956288 ms
Iteration time 5.849856 ms
Iteration time 5.718624 ms
Iteration time 6.093504 ms
Iteration time 5.998560 ms
Iteration time 6.041152 ms
Iteration time 5.848192 ms
Iteration time 6.553088 ms
Iteration time 5.854048 ms
Iteration time 6.350400 ms
Iteration time 5.863840 ms
Iteration time 5.904832 ms
Iteration time 6.417568 ms
Iteration time 6.241856 ms
Iteration time 5.901088 ms
Iteration time 5.868992 ms
Iteration time 5.892032 ms
Iteration time 5.838336 ms
Iteration time 5.850240 ms
Iteration time 5.749664 ms
Iteration time 6.013280 ms
Iteration time 5.983264 ms
Iteration time 5.936576 ms
Iteration time 5.936544 ms
Iteration time 5.991424 ms
Iteration time 5.944992 ms
Iteration time 6.225312 ms
Iteration time 5.921312 ms
Iteration time 5.954112 ms
Iteration time 5.790912 ms
Iteration time 5.957056 ms
Iteration time 5.866240 ms
Iteration time 5.834688 ms
Iteration time 5.839680 ms
Iteration time 5.873216 ms
Iteration time 5.753120 ms
Iteration time 5.837376 ms
Iteration time 6.083072 ms
Iteration time 5.785408 ms
Iteration time 5.971616 ms
Iteration time 6.174432 ms
Iteration time 6.050208 ms
Iteration time 6.171296 ms
Iteration time 6.014880 ms
Iteration time 6.039968 ms
Iteration time 5.978464 ms
Iteration time 5.823296 ms
Iteration time 5.927232 ms
Iteration time 5.966016 ms
Iteration time 5.943968 ms
Iteration time 5.902112 ms
Iteration time 5.744896 ms
Iteration time 5.842560 ms
Iteration time 5.786656 ms
Iteration time 5.924096 ms
Iteration time 6.646144 ms
Iteration time 6.230592 ms
Iteration time 5.923904 ms
Iteration time 5.864032 ms
Iteration time 5.807584 ms
Iteration time 5.857216 ms
Iteration time 5.860512 ms
Iteration time 5.879488 ms
Iteration time 5.879776 ms
Iteration time 5.838560 ms
Iteration time 5.868192 ms
Iteration time 6.494592 ms
Iteration time 5.897280 ms
Iteration time 6.025760 ms
Iteration time 6.007264 ms
Iteration time 5.984512 ms
Iteration time 5.949952 ms
Iteration time 5.792384 ms
Iteration time 5.949792 ms
Iteration time 5.979808 ms
Iteration time 6.019808 ms
Iteration time 5.935488 ms
Iteration time 5.727328 ms
Iteration time 6.040384 ms
Iteration time 5.784224 ms
Iteration time 5.940384 ms
Iteration time 6.683008 ms
Iteration time 5.848320 ms
Iteration time 5.827264 ms
Iteration time 6.066016 ms
Iteration time 6.032768 ms
Iteration time 5.910592 ms
Iteration time 6.049344 ms
Iteration time 6.630240 ms
Iteration time 6.396544 ms
Iteration time 5.914048 ms
Iteration time 5.893504 ms
Iteration time 6.162240 ms
Iteration time 5.770944 ms
Iteration time 6.009984 ms
Iteration time 5.935936 ms
Iteration time 6.321888 ms
Iteration time 6.194720 ms
Iteration time 6.092704 ms
Iteration time 5.814688 ms
Iteration time 5.918880 ms
Iteration time 5.871040 ms
Iteration time 5.874592 ms
Iteration time 5.945280 ms
Iteration time 5.946656 ms
Iteration time 6.092832 ms
Iteration time 5.852928 ms
Iteration time 5.991264 ms
Iteration time 5.933824 ms
Iteration time 5.940192 ms
Iteration time 5.858272 ms
Iteration time 6.274400 ms
Iteration time 6.044576 ms
Iteration time 5.974944 ms
Iteration time 5.993536 ms
Iteration time 5.961312 ms
Iteration time 5.997184 ms
Iteration time 5.956864 ms
Iteration time 6.018752 ms
Iteration time 5.930688 ms
Iteration time 5.979744 ms
Iteration time 5.994144 ms
Iteration time 5.937536 ms
Iteration time 6.078560 ms
Iteration time 5.893472 ms
Iteration time 5.913792 ms
Iteration time 5.950912 ms
Iteration time 5.825440 ms
Iteration time 5.931104 ms
Iteration time 5.925440 ms
Iteration time 5.870080 ms
Iteration time 5.830752 ms
Iteration time 5.752608 ms
Iteration time 5.814560 ms
Iteration time 5.943936 ms
Iteration time 5.876896 ms
Iteration time 5.926784 ms
Iteration time 6.040448 ms
Iteration time 5.877024 ms
Iteration time 5.856256 ms
Iteration time 5.914432 ms
Iteration time 5.938016 ms
Iteration time 8.344352 ms
Iteration time 13.411552 ms
Iteration time 6.157696 ms
Iteration time 5.946720 ms
Iteration time 5.963072 ms
Iteration time 5.965888 ms
Iteration time 5.775936 ms
Iteration time 5.863648 ms
Iteration time 6.246304 ms
Iteration time 6.738272 ms
Iteration time 5.832256 ms
